2013-02-04,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130204.xml,daily-index,2013,QTR1,e4d23ea92d725dd4b64ce7ba44e2908b
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2009/QTR4/sitemap.quarterlyindex8.xml,full-index,2009,QTR4,bbc5e9de355854d1aa46d4bdfe19bef0
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2012/QTR4/sitemap.quarterlyindex8.xml,full-index,2012,QTR4,9ccabeac4f0a50139d81d3c32b58de27
2013-02-05,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130205.xml,daily-index,2013,QTR1,21ee4d37c1655868af57cc90658e006e
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2013/QTR1/sitemap.quarterlyindex4.xml,full-index,2013,QTR1,527d5f60fa515aa7afb9fd75b6e756f5
2013-02-06,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130206.xml,daily-index,2013,QTR1,2f23995c21c15b95b34e02b478e4e59b
2013-02-08,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130207.xml,daily-index,2013,QTR1,51c85ba60c3a5483b8751f108e314245
2013-02-08,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130208.xml,daily-index,2013,QTR1,9b310c4229e15b7499d0332933f27a3e
2013-02-11,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130211.xml,daily-index,2013,QTR1,1a566ccfa1305a98a3c8d43c9a660aac
2013-02-12,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130212.xml,daily-index,2013,QTR1,e8516799a7f15fa5b245560ea71a9d3f
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2013/QTR1/sitemap.quarterlyindex5.xml,full-index,2013,QTR1,fe6d1baaf6a95fd78734cf7af0c00756
2013-02-13,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130213.xml,daily-index,2013,QTR1,002f4b3cca5b55be8195cb16e1ef61c7
2013-02-14,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130214.xml,daily-index,2013,QTR1,3c96c4b2c221534aa57d3c000ebfeaf4
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2013/QTR1/sitemap.quarterlyindex6.xml,full-index,2013,QTR1,bdbd0bd1bd71598cb1ada32b21b2ad4d
2013-02-15,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130215.xml,daily-index,2013,QTR1,148da60e9a925f70a7a76b0451e9b790
2013-02-19,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130219.xml,daily-index,2013,QTR1,bd7a6259a07a58ceb2410f758bcba3b6
2013-02-20,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130220.xml,daily-index,2013,QTR1,a6b2e117bee55de9855f51975a4a3961
2013-02-21,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130221.xml,daily-index,2013,QTR1,0ec955d091655576b934466c4df42fe2
2013-02-22,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130222.xml,daily-index,2013,QTR1,068cbb588c79559497c54226ffb7665e
2013-02-25,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130225.xml,daily-index,2013,QTR1,ab1a82e0d30754ffba92108921f21f63
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2013/QTR1/sitemap.quarterlyindex7.xml,full-index,2013,QTR1,e364391ab78f552b81d02b9f4fe39960
2013-02-26,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130226.xml,daily-index,2013,QTR1,cabc2c19bbdd52168c6aeed2c60b94d4
2013-02-27,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130227.xml,daily-index,2013,QTR1,34ddfda158e25f399c3c0f459b62cee1
2013-02-28,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130228.xml,daily-index,2013,QTR1,37ff884b8b395dafbc4c0612ee09232d
2013-03-01,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130301.xml,daily-index,2013,QTR1,0bd695c3e35458afb94562596220701b
2013-03-04,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130304.xml,daily-index,2013,QTR1,04783db7706f5657944e23393545303e
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2013/QTR1/sitemap.quarterlyindex8.xml,full-index,2013,QTR1,0640413dfb2c5a4ca31b6607fcb418af
2013-03-05,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130305.xml,daily-index,2013,QTR1,723f53dcd7cb57b6aa4256ce5b29c032
2013-03-06,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130306.xml,daily-index,2013,QTR1,20148a232bd453a99a8d728609c34ae6
2013-03-07,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130307.xml,daily-index,2013,QTR1,3838ca8c8ab45712ba4283910221e430
2013-03-08,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130308.xml,daily-index,2013,QTR1,5ad269388df35bab90eda1346c8dc298
2013-03-11,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130311.xml,daily-index,2013,QTR1,cc52f14edc4c58a58b5344eea39107ec
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2013/QTR1/sitemap.quarterlyindex9.xml,full-index,2013,QTR1,ef5a2638a70a5d31b7192e837c3421e6
2013-03-12,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130312.xml,daily-index,2013,QTR1,d0c31928cb855ae180ed89b4d08c9ef3
2013-03-13,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130313.xml,daily-index,2013,QTR1,5f1f428ab91657a3ba274e8f8a20cfe4
2013-03-14,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130314.xml,daily-index,2013,QTR1,c8a720b79bca5371adc86424e3f400c5
2013-03-15,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130315.xml,daily-index,2013,QTR1,52a5f764f5715b1ea2f3e59a84077949
2013-03-18,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130318.xml,daily-index,2013,QTR1,8dfeff6c3be85918b5130b504cc4a1e2
2013-03-19,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130319.xml,daily-index,2013,QTR1,c0aab7e32a415fd1a6e4aea4a3307fd0
2013-03-20,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130320.xml,daily-index,2013,QTR1,530bf45050175daf8a8ebbcdacfd25f4
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2013/QTR1/sitemap.quarterlyindex10.xml,full-index,2013,QTR1,13781dd97f5958569dcbc81f4e19f320
2013-03-21,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130321.xml,daily-index,2013,QTR1,3ec24f78a2905de1bd00aba31d3af17e
2013-03-22,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130322.xml,daily-index,2013,QTR1,d894335b133d5db38994bffa384bb46e
2013-03-25,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130325.xml,daily-index,2013,QTR1,1e833a86719d5b209a010fc63c709a6f
2013-03-26,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130326.xml,daily-index,2013,QTR1,0241c38224ed5836952fb2fa34bfe0f5
2013-03-27,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130327.xml,daily-index,2013,QTR1,027e16d7ee0d536a9b6d5d99d4909561
2013-03-28,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130328.xml,daily-index,2013,QTR1,cfe1de4310135561af4cf07c5b806a74
2013-03-29,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR1/sitemap.20130329.xml,daily-index,2013,QTR1,b3488238aba05ba38ae9d4c0e1230514
2013-04-01,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130401.xml,daily-index,2013,QTR2,c317e2e0a7435c4e89b844d0e1201b99
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2013/QTR2/sitemap.quarterlyindex1.xml,full-index,2013,QTR2,90b0208344ff5e17ab7e520203187f0a
2013-04-02,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130402.xml,daily-index,2013,QTR2,0cc83f4824775e47b198483049963c1f
2013-04-03,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130403.xml,daily-index,2013,QTR2,3e4b35f6a0a2504798dd601d91452858
2013-04-04,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130404.xml,daily-index,2013,QTR2,8c9def0e435a56d1b86192610cf38d62
2013-04-05,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130405.xml,daily-index,2013,QTR2,e34d5edee55d5050a3e8835016a45b49
2013-04-08,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130408.xml,daily-index,2013,QTR2,7cea55031a775f84972c5147983b0c5d
2013-04-09,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130409.xml,daily-index,2013,QTR2,1dd96163edd2538bb3ca56c01a48c17a
2013-04-10,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130410.xml,daily-index,2013,QTR2,d9896a5c867f5051af4e7eb5be6ce305
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2013/QTR2/sitemap.quarterlyindex2.xml,full-index,2013,QTR2,9fa5f2305c0153908e9bb8e65faf27d5
2013-04-11,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130411.xml,daily-index,2013,QTR2,50bf71fe4a215f0e91f6a2f693de66cc
2013-04-12,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130412.xml,daily-index,2013,QTR2,8b430d2d468d530cba3d2b699c2e59a1
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2013/QTR1/sitemap.quarterlyindex11.xml,full-index,2013,QTR1,faf2d4d6d0f65718a5123e69f1f36908
2013-04-15,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130415.xml,daily-index,2013,QTR2,b09c42f00a8b51d7b57e9cbcefa2fa0e
2013-04-16,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130416.xml,daily-index,2013,QTR2,26cc441abbd75bd89f08dfac68675ebb
2013-04-17,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130417.xml,daily-index,2013,QTR2,83c955f94ebd527c85414bdb58c45dda
2013-04-18,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130418.xml,daily-index,2013,QTR2,4e10e3ef041b5e218a4f72e84bdad9cf
2013-04-19,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130419.xml,daily-index,2013,QTR2,d163597089815e6c93bee81c45855e36
2013-04-22,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130422.xml,daily-index,2013,QTR2,b39970a6e4c756378babb364deea48b0
2013-04-23,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130423.xml,daily-index,2013,QTR2,99ebf51d74175e59ae949e28970b77af
2013-04-24,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130424.xml,daily-index,2013,QTR2,6610675c1eaf58c6a9f253df0a12d4bd
2013-04-25,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130425.xml,daily-index,2013,QTR2,e39f97585b5254498dc8912caa64cccc
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2013/QTR2/sitemap.quarterlyindex3.xml,full-index,2013,QTR2,67f0cf99c2135ab08d26318b64a76146
2013-04-26,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130426.xml,daily-index,2013,QTR2,8c92c7b1d8ce55638e5e72bc2c9e4284
2013-04-29,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130429.xml,daily-index,2013,QTR2,b99273a3c0f957969d9ce392b3977b48
2013-04-30,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130430.xml,daily-index,2013,QTR2,de3fe4653cfd5340a88475c5670a85a4
2013-05-01,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130501.xml,daily-index,2013,QTR2,48900017e7275c1784b0386bde61bf91
2013-05-02,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130502.xml,daily-index,2013,QTR2,1004719f4ff053848d7260785cd4eecd
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2013/QTR2/sitemap.quarterlyindex4.xml,full-index,2013,QTR2,a37bfdbee4915520bbf065e8252adb3e
2013-05-03,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130503.xml,daily-index,2013,QTR2,eb932d2e1a255cb582514b6527b57939
2013-05-06,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130506.xml,daily-index,2013,QTR2,1d2251926bdf5d9c9a929f1b760966c1
2013-05-07,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130507.xml,daily-index,2013,QTR2,972bdd2591aa5d0fb2f09e2adb40b2a7
2013-05-08,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130508.xml,daily-index,2013,QTR2,8fb13b045de1559480d4970145ce5f69
2013-05-09,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130509.xml,daily-index,2013,QTR2,cd828010c3485466aeab8dfbfa444bd0
2013-05-10,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130510.xml,daily-index,2013,QTR2,2509da8187bc5d3db1a9a33e1bf00bc0
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2013/QTR2/sitemap.quarterlyindex5.xml,full-index,2013,QTR2,0dec218f473b564c92fbfcfc5facff02
2013-05-13,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130513.xml,daily-index,2013,QTR2,5bff02be3699585191ee1e269e30f944
2013-05-14,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130514.xml,daily-index,2013,QTR2,81db205427045d80a0fe2248c9af10cf
2013-05-15,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130515.xml,daily-index,2013,QTR2,25f2c6ca4d1c5c8ab413983f0aeb094c
2013-05-16,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130516.xml,daily-index,2013,QTR2,57e5dc7d092f517a83be5125798f0fda
2013-05-17,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130517.xml,daily-index,2013,QTR2,020ca64a58a253d2b75e8529271f361e
2013-05-20,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130520.xml,daily-index,2013,QTR2,8d7f0ebd4fd75dbb9713f83ea1f2f754
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2013/QTR2/sitemap.quarterlyindex6.xml,full-index,2013,QTR2,0a26e2040a3054c0865f3fa2e9bebf25
2013-05-21,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130521.xml,daily-index,2013,QTR2,f3e536349f3950319b65207e8974205e
2013-05-22,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130522.xml,daily-index,2013,QTR2,b645a184b36a5c48894dd2d5c464a35f
2013-05-23,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130523.xml,daily-index,2013,QTR2,3702575852be537eb548ca765be82599
2013-05-24,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130524.xml,daily-index,2013,QTR2,b0445aaf6a6b559f9720c3e937c0bdef
2013-05-28,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130528.xml,daily-index,2013,QTR2,85f4bf4a2215515fb96af7269cac9337
2013-05-29,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130529.xml,daily-index,2013,QTR2,595b1a95f693500290f5ed84e880397d
2013-05-30,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130530.xml,daily-index,2013,QTR2,6cdcddc6ec7356909f4fee49205a48d3
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2013/QTR2/sitemap.quarterlyindex7.xml,full-index,2013,QTR2,58e4723f8007521ca70fe8176254f051
2013-05-31,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130531.xml,daily-index,2013,QTR2,eacf9dacf3e45d999c68a7a5f156a502
2013-06-03,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130603.xml,daily-index,2013,QTR2,f01c85db3003537ab8c770b44802db19
2013-06-04,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130604.xml,daily-index,2013,QTR2,a4fc2825a09a562c9b471c6a506c0b15
2013-06-05,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130605.xml,daily-index,2013,QTR2,944f482c2dca56e18ef49285787aa23c
2013-06-06,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130606.xml,daily-index,2013,QTR2,f0c2c2d304ae578c8f7a7fd673acafd9
2013-06-07,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130607.xml,daily-index,2013,QTR2,03291cb675d95482958fa3abdb7b0964
2013-06-10,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130610.xml,daily-index,2013,QTR2,b24792c193f45c80a30d3a1f3b11841b
2013-06-11,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130611.xml,daily-index,2013,QTR2,0a927b0b7c335dbd8b8a893b3990cf08
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2013/QTR2/sitemap.quarterlyindex8.xml,full-index,2013,QTR2,21b128e17ce959ce896804e63242fd33
2013-06-12,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130612.xml,daily-index,2013,QTR2,eda0355975e25e0f85eaa1ab075045bd
2013-06-13,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130613.xml,daily-index,2013,QTR2,77dce107e95250d2b3a6e187e60a9e36
2013-06-14,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130614.xml,daily-index,2013,QTR2,6a83819195565f1aa7f014f82892b2dd
2013-06-17,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130617.xml,daily-index,2013,QTR2,c9a86840111e5a86a738e441c4a9e8f9
2013-06-18,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130618.xml,daily-index,2013,QTR2,72849ca925f85fc8b65842b64ee9d2d0
2013-06-19,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130619.xml,daily-index,2013,QTR2,b3d925effc585333aa2733d1654bdf18
2013-06-20,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130620.xml,daily-index,2013,QTR2,24292b80f93b5600a73274e60a6c74b2
2013-06-21,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130621.xml,daily-index,2013,QTR2,0e4b6594193a5ebf90d56177088d9360
2013-06-24,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130624.xml,daily-index,2013,QTR2,4b4c0c33ac5e53f8b0df8450493e34ee
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2013/QTR2/sitemap.quarterlyindex9.xml,full-index,2013,QTR2,62a60c5dda57566b947de8d3263af32e
2013-06-25,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130625.xml,daily-index,2013,QTR2,a11a8ffed2ab5c7da0517e768dd9676b
2013-06-26,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130626.xml,daily-index,2013,QTR2,0b91208207645370bc0b249196d99ad4
2013-06-27,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130627.xml,daily-index,2013,QTR2,b9fda1ac695c5e67b4299bc62c9808d0
2013-07-01,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR2/sitemap.20130628.xml,daily-index,2013,QTR2,e0d54e48b30a585f8a16b8117971d4ea
2013-07-01,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130701.xml,daily-index,2013,QTR3,61fbe172357f527786859f808d697302
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2013/QTR3/sitemap.quarterlyindex1.xml,full-index,2013,QTR3,19aa9d9796555f7d966423c81ba52d3c
2013-07-02,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130702.xml,daily-index,2013,QTR3,fac25af3da785976a902047e1894c4b4
2013-07-03,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130703.xml,daily-index,2013,QTR3,0acfda5054945646a4ecec0f45d3ba7c
2013-07-05,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130705.xml,daily-index,2013,QTR3,be4c03c9f4635d6fb2471e229e9c0325
2013-07-08,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130708.xml,daily-index,2013,QTR3,e42133a5613f5014a04119e51466093b
2013-07-09,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130709.xml,daily-index,2013,QTR3,d86ce00ce4d6514793129e6f40cd86fd
2013-07-10,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130710.xml,daily-index,2013,QTR3,a68f7dbd110755e689de5babd903513a
2013-07-11,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130711.xml,daily-index,2013,QTR3,4f905c15a43d50a6ad5eb5c2fef061ff
2013-07-12,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130712.xml,daily-index,2013,QTR3,fc3f57a7ab965d18b9ba12b663c041f2
2013-07-15,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130715.xml,daily-index,2013,QTR3,692c44df390755c3a2c12a8582482a49
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2013/QTR3/sitemap.quarterlyindex2.xml,full-index,2013,QTR3,d9c4ddc85cff5cd7b689d3a8c48d6cb8
2013-07-16,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130716.xml,daily-index,2013,QTR3,007befa0dfcb5718ae601a53ee03551c
2013-07-17,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130717.xml,daily-index,2013,QTR3,21ed8960301f523db8b18298419d33de
2013-07-18,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130718.xml,daily-index,2013,QTR3,f36f54f7bce154a48b3c844e46f2ed16
2013-07-19,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130719.xml,daily-index,2013,QTR3,5b4e7c4b73ef5afeb1e48b6e009ba782
2013-07-22,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130722.xml,daily-index,2013,QTR3,8d1cf7981a095ef3a3ef7759ff9f740a
2013-07-23,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130723.xml,daily-index,2013,QTR3,1fc0132a1e6e5ef7b77886b382d90112
2013-07-24,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130724.xml,daily-index,2013,QTR3,f1d31b4ca72950409daf14704de70ef2
2013-07-25,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130725.xml,daily-index,2013,QTR3,59031125a7545378aa49c6ebced51158
2013-07-26,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130726.xml,daily-index,2013,QTR3,5d047b6bc30257d7b799241b38c93223
2013-07-29,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130729.xml,daily-index,2013,QTR3,de5109b8c4ab52f1841fa9d136b9f5ed
2013-07-30,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130730.xml,daily-index,2013,QTR3,ea5b65434e9d55d1acd3f4dbdfd069e3
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2013/QTR3/sitemap.quarterlyindex3.xml,full-index,2013,QTR3,afbaf1491587529eb555ceedbbfbecd3
2013-07-31,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130731.xml,daily-index,2013,QTR3,c0b0af2e4a8c58fea071c57c48134c0b
2013-08-01,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130801.xml,daily-index,2013,QTR3,371341da58135203beb716456c474027
2013-08-02,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130802.xml,daily-index,2013,QTR3,9175bc8794365dfaa50fa5fe704a27d8
2013-08-05,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130805.xml,daily-index,2013,QTR3,ccb7db3e63715adb8d73a45755f1d7c4
2013-08-06,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130806.xml,daily-index,2013,QTR3,1d32e0e5845e515c9267f25a3fdb5170
2013-08-07,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130807.xml,daily-index,2013,QTR3,c88cec6497505abd91f74ad5a29a81fb
2013-08-08,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130808.xml,daily-index,2013,QTR3,a255bbff06685f8d89aa2287f829cad3
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2013/QTR3/sitemap.quarterlyindex4.xml,full-index,2013,QTR3,fa5c6790d87251fdaf2e42b6cf21a4b1
2013-08-09,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130809.xml,daily-index,2013,QTR3,0dc6fbfb27dc5544a61b6657081588f8
2013-08-12,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130812.xml,daily-index,2013,QTR3,ffa1536020f551648b12b64e20535f23
2013-08-13,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130813.xml,daily-index,2013,QTR3,76d36de7c1705e748a127f2631083d37
2013-11-13,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130814.xml,daily-index,2013,QTR3,ae4db416815f59e986df66a719ea5d71
2013-08-15,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130815.xml,daily-index,2013,QTR3,3bd68b8badb252d7990a573fb5701822
2013-08-16,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130816.xml,daily-index,2013,QTR3,8ca2bd8d2391515eb8daccef2d999923
2013-08-19,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130819.xml,daily-index,2013,QTR3,f64bedecdd8e52d69f1b5629d3b16456
2014-04-16,http://www.sec.gov/Archives/edgar/full-index/2013/QTR3/sitemap.quarterlyindex5.xml,full-index,2013,QTR3,e465a1f97dd153fbbc581021ea7e77e6
2013-08-20,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130820.xml,daily-index,2013,QTR3,21fa88a6e43159b19b6dde445c60d9b0
2013-08-21,http://www.sec.gov/Archives/edgar/daily-index/2013/QTR3/sitemap.20130821.xml,daily-index,2013,QTR3,adeb7b508b785d91898ce566ff3ce490
